Price,Close,High,Low,Open,Volume
2025-06-21 08:00:00+00:00,0.58323734998703,0.58323734998703,0.5825974941253662,0.5825974941253662,0
2025-06-21 08:05:00+00:00,0.5831947922706604,0.583228349685669,0.5831947922706604,0.5832249522209167,0
2025-06-21 08:10:00+00:00,0.5828940868377686,0.58305823802948,0.5828776955604553,0.58305823802948,0
2025-06-21 08:15:00+00:00,0.5823523998260498,0.5828493237495422,0.5823523998260498,0.5828493237495422,0
2025-06-21 08:20:00+00:00,0.5822679996490479,0.5823495984077454,0.5822679996490479,0.5823352932929993,0
2025-06-21 08:25:00+00:00,0.5822160840034485,0.5822531580924988,0.5822001695632935,0.5822531580924988,0
2025-06-21 08:30:00+00:00,0.5822766423225403,0.5822766423225403,0.5821511745452881,0.5822191834449768,0
2025-06-21 08:35:00+00:00,0.5824454426765442,0.5824612379074097,0.5822793245315552,0.5822793245315552,0
2025-06-21 08:40:00+00:00,0.5827407836914062,0.5827407836914062,0.5824887752532959,0.5824887752532959,0
2025-06-21 08:45:00+00:00,0.5831674933433533,0.5831674933433533,0.5827553272247314,0.5827553272247314,0
2025-06-21 08:50:00+00:00,0.5836197137832642,0.5836197137832642,0.583199143409729,0.583199143409729,0
2025-06-21 08:55:00+00:00,0.5838463306427002,0.5838463306427002,0.5836396217346191,0.5836396217346191,0
2025-06-21 09:00:00+00:00,0.5856114625930786,0.5856114625930786,0.5839027762413025,0.5839027762413025,2140352
2025-06-21 09:05:00+00:00,0.5853729248046875,0.5856084823608398,0.5853729248046875,0.5856084823608398,990080
2025-06-21 09:10:00+00:00,0.5856197476387024,0.5856340527534485,0.5855405926704407,0.5855491161346436,718464
2025-06-21 09:15:00+00:00,0.5860140323638916,0.5860140323638916,0.5855342745780945,0.585639476776123,0
2025-06-21 09:20:00+00:00,0.5855770707130432,0.5859833359718323,0.5855585336685181,0.5859833359718323,153216
2025-06-21 09:25:00+00:00,0.5852875709533691,0.5855778455734253,0.5852875709533691,0.5855778455734253,0
2025-06-21 09:30:00+00:00,0.5848177671432495,0.5850912928581238,0.5848177671432495,0.5850912928581238,0
2025-06-21 09:35:00+00:00,0.5845379829406738,0.5847547054290771,0.584509015083313,0.5847547054290771,0
2025-06-21 09:40:00+00:00,0.5853329300880432,0.5853329300880432,0.5847747921943665,0.5847747921943665,118912
2025-06-21 09:45:00+00:00,0.5856088995933533,0.5856119990348816,0.5853576064109802,0.5853576064109802,920320
2025-06-21 09:50:00+00:00,0.5856956243515015,0.5856956243515015,0.585615873336792,0.585615873336792,554816
2025-06-21 09:55:00+00:00,0.585577666759491,0.5859001278877258,0.585577666759491,0.5859001278877258,1279616
2025-06-21 10:00:00+00:00,0.5854027271270752,0.5855481624603271,0.5852752923965454,0.5855481624603271,0
2025-06-21 10:05:00+00:00,0.5858809947967529,0.5858809947967529,0.5854592323303223,0.5854592323303223,1672000
2025-06-21 10:10:00+00:00,0.5858263969421387,0.585847020149231,0.5858124494552612,0.5858211517333984,0
2025-06-21 10:15:00+00:00,0.585310697555542,0.5858719944953918,0.585310697555542,0.5858268737792969,0
2025-06-21 10:20:00+00:00,0.5851510763168335,0.5853142142295837,0.5851510763168335,0.5853058099746704,0
2025-06-21 10:25:00+00:00,0.585265040397644,0.585265040397644,0.5850287079811096,0.5850611925125122,540800
2025-06-21 10:30:00+00:00,0.5853907465934753,0.5856593251228333,0.5852735042572021,0.5852735042572021,204032
2025-06-21 10:35:00+00:00,0.5852280855178833,0.5854039192199707,0.5852117538452148,0.5854039192199707,0
2025-06-21 10:40:00+00:00,0.5850313901901245,0.5850313901901245,0.5850021243095398,0.5850182175636292,0
2025-06-21 10:45:00+00:00,0.5841933488845825,0.5850208401679993,0.5841933488845825,0.5850208401679993,0
2025-06-21 10:50:00+00:00,0.5840547680854797,0.5841809511184692,0.5840547680854797,0.5841726064682007,441472
2025-06-21 10:55:00+00:00,0.5837550163269043,0.5839071869850159,0.5837432146072388,0.5839071869850159,619968
2025-06-21 11:00:00+00:00,0.583611011505127,0.5837418437004089,0.583611011505127,0.5837418437004089,288704
2025-06-21 11:05:00+00:00,0.5836272239685059,0.5836272239685059,0.5835526585578918,0.5836079120635986,10048
2025-06-21 11:10:00+00:00,0.5841596722602844,0.5841742157936096,0.5839018225669861,0.5839018225669861,684480
2025-06-21 11:15:00+00:00,0.5838926434516907,0.5841673016548157,0.5838926434516907,0.5841673016548157,0
2025-06-21 11:20:00+00:00,0.584134578704834,0.584134578704834,0.5839554667472839,0.5839554667472839,0
2025-06-21 11:25:00+00:00,0.5841755270957947,0.5841887593269348,0.5841051340103149,0.5841051340103149,285376
2025-06-21 11:30:00+00:00,0.5840851068496704,0.5841405391693115,0.583950400352478,0.5841405391693115,0
2025-06-21 11:35:00+00:00,0.5844879746437073,0.5844879746437073,0.5841138362884521,0.5841138362884521,0
2025-06-21 11:40:00+00:00,0.5849130153656006,0.5849630832672119,0.5848290324211121,0.5848484039306641,379904
2025-06-21 11:45:00+00:00,0.5848445296287537,0.5849873423576355,0.5848445296287537,0.5849429368972778,0
2025-06-21 11:50:00+00:00,0.5844172239303589,0.5847869515419006,0.58440101146698,0.5847869515419006,0
2025-06-21 11:55:00+00:00,0.5846961736679077,0.584756076335907,0.5846961736679077,0.5847024321556091,235008
2025-06-21 12:00:00+00:00,0.5846232175827026,0.584682285785675,0.5843123197555542,0.584682285785675,0
2025-06-21 12:05:00+00:00,0.584663450717926,0.584663450717926,0.584621787071228,0.5846266746520996,0
2025-06-21 12:10:00+00:00,0.5851491689682007,0.5851781368255615,0.5849981307983398,0.5849981307983398,0
2025-06-21 12:15:00+00:00,0.584587574005127,0.5851237177848816,0.584587574005127,0.5851237177848816,0
2025-06-21 12:20:00+00:00,0.5842429399490356,0.5845417976379395,0.5842429399490356,0.5845386981964111,0
2025-06-21 12:25:00+00:00,0.5839507579803467,0.5840691924095154,0.5839507579803467,0.5840691924095154,0
2025-06-21 12:30:00+00:00,0.5833231806755066,0.5839276909828186,0.5833231806755066,0.5839276909828186,0
2025-06-21 12:35:00+00:00,0.5829938650131226,0.5832855105400085,0.5829869508743286,0.5832855105400085,0
2025-06-21 12:40:00+00:00,0.5827139019966125,0.5828098654747009,0.5827118754386902,0.5828098654747009,0
2025-06-21 12:45:00+00:00,0.5824124217033386,0.5828204154968262,0.5824124217033386,0.5828204154968262,0
2025-06-21 12:50:00+00:00,0.5818925499916077,0.5824366807937622,0.5818925499916077,0.5824366807937622,19072
2025-06-21 12:55:00+00:00,0.5812752842903137,0.5816551446914673,0.5812752842903137,0.5816551446914673,0
2025-06-21 13:00:00+00:00,0.5814411640167236,0.5814411640167236,0.5811142325401306,0.5812397599220276,0
2025-06-21 13:05:00+00:00,0.5820496082305908,0.5820496082305908,0.5815387964248657,0.5815387964248657,343040
2025-06-21 13:10:00+00:00,0.5817517638206482,0.5819398164749146,0.5817517638206482,0.5819165706634521,0
2025-06-21 13:15:00+00:00,0.581832230091095,0.581832230091095,0.5816493630409241,0.5817530751228333,75840
2025-06-21 13:20:00+00:00,0.5816654562950134,0.5818952918052673,0.5816654562950134,0.5818952918052673,0
2025-06-21 13:25:00+00:00,0.5814269185066223,0.5814269185066223,0.5811219811439514,0.5811219811439514,756672
2025-06-21 13:30:00+00:00,0.5814593434333801,0.5817559957504272,0.5814405679702759,0.5814405679702759,332736
2025-06-21 13:35:00+00:00,0.5805522799491882,0.5813807845115662,0.5805522799491882,0.5813807845115662,0
2025-06-21 13:40:00+00:00,0.5797690749168396,0.5801921486854553,0.5797690749168396,0.5801921486854553,0
2025-06-21 13:45:00+00:00,0.5773908495903015,0.5796278715133667,0.5773908495903015,0.5796278715133667,1086208
2025-06-21 13:50:00+00:00,0.577100932598114,0.5773534774780273,0.577100932598114,0.5773534774780273,0
2025-06-21 13:55:00+00:00,0.5767835378646851,0.57688969373703,0.5767835378646851,0.5768702626228333,0
2025-06-21 14:00:00+00:00,0.5763029456138611,0.5767494440078735,0.5763029456138611,0.5767494440078735,0
2025-06-21 14:05:00+00:00,0.5769205093383789,0.5770231485366821,0.5764324069023132,0.5764642357826233,0
2025-06-21 14:10:00+00:00,0.5771077275276184,0.5771077275276184,0.5768274664878845,0.5768398642539978,0
2025-06-21 14:15:00+00:00,0.5769855380058289,0.5774347186088562,0.5769855380058289,0.5770825743675232,0
2025-06-21 14:20:00+00:00,0.5777944326400757,0.5779163241386414,0.5770176649093628,0.5770176649093628,0
2025-06-21 14:25:00+00:00,0.5767272114753723,0.5772321224212646,0.5767272114753723,0.5772122740745544,0
2025-06-21 14:30:00+00:00,0.5769867300987244,0.5769867300987244,0.5762766003608704,0.5766727924346924,0
2025-06-21 14:35:00+00:00,0.5780117511749268,0.5780163407325745,0.5771287083625793,0.5771287083625793,0
2025-06-21 14:40:00+00:00,0.5785613059997559,0.5786486864089966,0.5785613059997559,0.5786486864089966,0
2025-06-21 14:45:00+00:00,0.5771073698997498,0.5785426497459412,0.5771073698997498,0.5785426497459412,0
2025-06-21 14:50:00+00:00,0.5766631960868835,0.5770688652992249,0.5766631960868835,0.5770688652992249,0
2025-06-21 14:55:00+00:00,0.5766682028770447,0.5767434239387512,0.5766682028770447,0.5767434239387512,0
2025-06-21 15:00:00+00:00,0.576785147190094,0.5768468976020813,0.5767552256584167,0.5767552256584167,0
2025-06-21 15:05:00+00:00,0.5770066976547241,0.5770238637924194,0.5768066048622131,0.5768066048622131,0
2025-06-21 15:10:00+00:00,0.5766991972923279,0.576892077922821,0.5766876339912415,0.576892077922821,0
2025-06-21 15:15:00+00:00,0.5760144591331482,0.5769432783126831,0.5760144591331482,0.5767320394515991,0
2025-06-21 15:20:00+00:00,0.5759139060974121,0.5760020017623901,0.5759081244468689,0.5760020017623901,0
2025-06-21 15:25:00+00:00,0.57453852891922,0.5757670998573303,0.57453852891922,0.5757670998573303,0
2025-06-21 15:30:00+00:00,0.5747451186180115,0.5747451186180115,0.5743374228477478,0.5745080709457397,0
2025-06-21 15:35:00+00:00,0.5742999911308289,0.5747292041778564,0.5742985010147095,0.5747292041778564,0
2025-06-21 15:40:00+00:00,0.5737102031707764,0.5742999911308289,0.5737102031707764,0.5742999911308289,0
2025-06-21 15:45:00+00:00,0.5729395747184753,0.5739949941635132,0.5729395747184753,0.5738676190376282,0
2025-06-21 15:50:00+00:00,0.5734033584594727,0.5734033584594727,0.5729683041572571,0.5729683041572571,0
2025-06-21 15:55:00+00:00,0.575674831867218,0.575674831867218,0.5745893716812134,0.5745893716812134,0
2025-06-21 16:00:00+00:00,0.5764727592468262,0.5764727592468262,0.5756499767303467,0.5756710767745972,0
2025-06-21 16:05:00+00:00,0.5751572251319885,0.5763762593269348,0.5751447081565857,0.5763762593269348,0
2025-06-21 16:10:00+00:00,0.5755357146263123,0.5755357146263123,0.5749678611755371,0.5749678611755371,0
2025-06-21 16:15:00+00:00,0.5768120884895325,0.5768120884895325,0.5755388140678406,0.5755388140678406,0
2025-06-21 16:20:00+00:00,0.5771814584732056,0.5771814584732056,0.5767849683761597,0.5767849683761597,0
2025-06-21 16:25:00+00:00,0.5778952836990356,0.5779009461402893,0.5778197050094604,0.5778197050094604,0
2025-06-21 16:30:00+00:00,0.576794445514679,0.5779488682746887,0.576794445514679,0.5779488682746887,0
2025-06-21 16:35:00+00:00,0.575923502445221,0.5767632126808167,0.5758930444717407,0.5767632126808167,0
2025-06-21 16:40:00+00:00,0.5750558376312256,0.5755994915962219,0.5750558376312256,0.5755994915962219,0
2025-06-21 16:45:00+00:00,0.574285626411438,0.5750324726104736,0.5740499496459961,0.5750324726104736,0
2025-06-21 16:50:00+00:00,0.5737082362174988,0.5742114782333374,0.5736815929412842,0.5742114782333374,0
2025-06-21 16:55:00+00:00,0.5758294463157654,0.5758294463157654,0.5744768977165222,0.5744768977165222,0
2025-06-21 17:00:00+00:00,0.575365424156189,0.5757620930671692,0.575365424156189,0.5757620930671692,0
2025-06-21 17:05:00+00:00,0.5750870108604431,0.5752636194229126,0.5750332474708557,0.5752636194229126,0
2025-06-21 17:10:00+00:00,0.5754292607307434,0.5754292607307434,0.5749678015708923,0.5749678015708923,0
2025-06-21 17:15:00+00:00,0.5761191248893738,0.5761191248893738,0.5754426121711731,0.5754426121711731,0
2025-06-21 17:20:00+00:00,0.5759349465370178,0.5761420726776123,0.5759349465370178,0.5761420726776123,0
2025-06-21 17:25:00+00:00,0.574151337146759,0.5747261047363281,0.574151337146759,0.5747261047363281,0
2025-06-21 17:30:00+00:00,0.5729002356529236,0.5741336941719055,0.5729002356529236,0.5741336941719055,0
2025-06-21 17:35:00+00:00,0.5716983079910278,0.572809100151062,0.5716983079910278,0.572809100151062,0
2025-06-21 17:40:00+00:00,0.5700005292892456,0.5711130499839783,0.5697762966156006,0.5711130499839783,0
2025-06-21 17:45:00+00:00,0.569981575012207,0.5701930522918701,0.5699581503868103,0.5699581503868103,0
2025-06-21 17:50:00+00:00,0.5698972344398499,0.5700210928916931,0.5698117613792419,0.5700210928916931,0
2025-06-21 17:55:00+00:00,0.5695142149925232,0.5698192119598389,0.5695042610168457,0.5698192119598389,0
2025-06-21 18:00:00+00:00,0.569827139377594,0.569827139377594,0.5695379972457886,0.5695379972457886,0
2025-06-21 18:05:00+00:00,0.5715830326080322,0.5715830326080322,0.5699811577796936,0.5699811577796936,0
2025-06-21 18:10:00+00:00,0.5723363757133484,0.5723363757133484,0.5720614790916443,0.5723092555999756,0
2025-06-21 18:15:00+00:00,0.5714791417121887,0.5721601843833923,0.5714791417121887,0.5721521377563477,0
2025-06-21 18:20:00+00:00,0.5708437561988831,0.571406364440918,0.5708437561988831,0.571406364440918,0
2025-06-21 18:25:00+00:00,0.5705557465553284,0.5705557465553284,0.5703747272491455,0.5704873204231262,0
2025-06-21 18:30:00+00:00,0.5712924003601074,0.5715638399124146,0.5705935955047607,0.5705935955047607,0
2025-06-21 18:35:00+00:00,0.5721759796142578,0.5721759796142578,0.5713814496994019,0.5713814496994019,0
2025-06-21 18:40:00+00:00,0.5734463930130005,0.5735362768173218,0.5734133720397949,0.5734133720397949,0
2025-06-21 18:45:00+00:00,0.5718507170677185,0.5733318328857422,0.5718507170677185,0.5733318328857422,0
2025-06-21 18:50:00+00:00,0.5712376236915588,0.5717964172363281,0.5712376236915588,0.5717964172363281,0
2025-06-21 18:55:00+00:00,0.5687693357467651,0.5709508061408997,0.5687693357467651,0.5709508061408997,0
2025-06-21 19:00:00+00:00,0.5681490302085876,0.5686506628990173,0.5681490302085876,0.5686506628990173,228224
2025-06-21 19:05:00+00:00,0.5683850049972534,0.5683850049972534,0.56807941198349,0.56807941198349,111520
2025-06-21 19:10:00+00:00,0.5669229030609131,0.5683968663215637,0.5669229030609131,0.5683968663215637,2161152
2025-06-21 19:15:00+00:00,0.5662428140640259,0.5669814348220825,0.5662428140640259,0.5669814348220825,0
2025-06-21 19:20:00+00:00,0.5674025416374207,0.5674025416374207,0.5667498707771301,0.5667498707771301,790912
2025-06-21 19:25:00+00:00,0.5667914748191833,0.5672388076782227,0.5667914748191833,0.5672329068183899,0
2025-06-21 19:30:00+00:00,0.566166877746582,0.5667222738265991,0.566166877746582,0.5667222738265991,1571744
2025-06-21 19:35:00+00:00,0.5650784969329834,0.5660985112190247,0.5650784969329834,0.5660985112190247,1387488
2025-06-21 19:40:00+00:00,0.5657144784927368,0.5657144784927368,0.5649059414863586,0.5649069547653198,518400
2025-06-21 19:45:00+00:00,0.5663970112800598,0.5663970112800598,0.5656570196151733,0.5656705498695374,0
2025-06-21 19:50:00+00:00,0.565750241279602,0.5663287043571472,0.565750241279602,0.5663287043571472,0
2025-06-21 19:55:00+00:00,0.5653356313705444,0.5654177069664001,0.5653356313705444,0.5654177069664001,0
2025-06-21 20:00:00+00:00,0.5650750994682312,0.5652855634689331,0.5650448203086853,0.5652855634689331,0
2025-06-21 20:05:00+00:00,0.5651627779006958,0.5653845071792603,0.5648882985115051,0.5648882985115051,1553728
2025-06-21 20:10:00+00:00,0.5654886364936829,0.5654886364936829,0.5644800066947937,0.5644800066947937,672768
2025-06-21 20:15:00+00:00,0.5655679702758789,0.5662133693695068,0.5655165314674377,0.5655165314674377,389792
2025-06-21 20:20:00+00:00,0.5649891495704651,0.5654851794242859,0.5648105144500732,0.5654811859130859,0
2025-06-21 20:25:00+00:00,0.5658478736877441,0.5658478736877441,0.5655878186225891,0.5656012296676636,163776
2025-06-21 20:30:00+00:00,0.5678281188011169,0.5678281188011169,0.5658119320869446,0.5658119320869446,1188096
2025-06-21 20:35:00+00:00,0.5681968331336975,0.5682417154312134,0.5676546692848206,0.5676670670509338,71936
2025-06-21 20:40:00+00:00,0.5676556825637817,0.5680496692657471,0.5675807595252991,0.5680496692657471,79520
2025-06-21 20:45:00+00:00,0.5676631927490234,0.5676631927490234,0.5676118731498718,0.5676601529121399,881248
2025-06-21 20:50:00+00:00,0.5676460266113281,0.5676460266113281,0.5673008561134338,0.5676288604736328,758144
2025-06-21 20:55:00+00:00,0.5693679451942444,0.5694752931594849,0.568866491317749,0.568866491317749,3565600
2025-06-21 21:00:00+00:00,0.5681531429290771,0.5692772269248962,0.5681531429290771,0.5692772269248962,529664
2025-06-21 21:05:00+00:00,0.5670461058616638,0.5681988596916199,0.5670461058616638,0.5681988596916199,1389376
2025-06-21 21:10:00+00:00,0.5659282207489014,0.5666490793228149,0.5659022331237793,0.5666490793228149,279392
2025-06-21 21:15:00+00:00,0.565268337726593,0.5657888650894165,0.565268337726593,0.5657888650894165,354656
2025-06-21 21:20:00+00:00,0.5652063488960266,0.5652941465377808,0.5652063488960266,0.5652793049812317,396352
2025-06-21 21:25:00+00:00,0.5592027306556702,0.5644087791442871,0.558721125125885,0.5644087791442871,17562464
2025-06-21 21:30:00+00:00,0.5532591938972473,0.5593900084495544,0.5532591938972473,0.5593900084495544,24508608
2025-06-21 21:35:00+00:00,0.5515450835227966,0.5532881021499634,0.5512990355491638,0.5530632138252258,11359040
2025-06-21 21:40:00+00:00,0.5543193817138672,0.5543217658996582,0.5521115064620972,0.5521115064620972,17161600
2025-06-21 21:45:00+00:00,0.5535812973976135,0.5543466806411743,0.5535812973976135,0.5542482137680054,8925120
2025-06-21 21:50:00+00:00,0.5549590587615967,0.5549590587615967,0.5536707043647766,0.5536707043647766,3038208
2025-06-21 21:55:00+00:00,0.5534733533859253,0.5550889372825623,0.5534425377845764,0.5550889372825623,4043136
2025-06-21 22:00:00+00:00,0.5530113577842712,0.5530113577842712,0.5524536371231079,0.5524536371231079,5882112
2025-06-21 22:05:00+00:00,0.553170919418335,0.553170919418335,0.5523805022239685,0.552794873714447,3660544
2025-06-21 22:10:00+00:00,0.5557507276535034,0.5557507276535034,0.555353581905365,0.555353581905365,3255104
2025-06-21 22:15:00+00:00,0.5554682612419128,0.5557689666748047,0.5554682612419128,0.555748462677002,4225536
2025-06-21 22:20:00+00:00,0.5564838647842407,0.5566155910491943,0.5554941296577454,0.5554941296577454,2462656
